step,total_loss,likelihood_loss,frequency_loss,learning_rate
462,3.290827747633414,2.9140625,0.3767652476334141,1e-05
463,3.4092997529949343,3.033203125,0.3760966279949341,1e-05
464,4.198795483965907,3.82421875,0.3745767339659073,1e-05
465,4.1855951564942195,3.8125,0.37309515649421954,1e-05
466,3.46874414558513,3.095703125,0.37304102058512967,1e-05
467,3.7161889858769097,3.341796875,0.3743921108769099,1e-05
468,3.5504765240080935,3.173828125,0.3766483990080933,1e-05
469,4.087013432534818,3.708984375,0.3780290575348186,1e-05
470,4.700772739912333,4.32421875,0.3765539899123329,1e-05
471,4.032681451181105,3.658203125,0.3744783261811049,1e-05
472,3.7080911305943016,3.3359375,0.37215363059430145,1e-05
473,3.5772151283532576,3.205078125,0.37213700335325783,1e-05
474,3.4291628428451357,3.0546875,0.37447534284513556,1e-05
475,3.523672871483837,3.146484375,0.37718849648383707,1e-05
476,4.0974591478940985,3.720703125,0.3767560228940982,1e-05
477,3.5817240825339587,3.20703125,0.3746928325339585,1e-05
478,3.4495950894442826,3.078125,0.37147008944428284,1e-05
479,3.905484663147523,3.53515625,0.3703284131475229,1e-05
480,4.004104645781162,3.630859375,0.37324527078116143,1e-05
481,4.513586922481285,4.13671875,0.3768681724812852,1e-05
482,3.5977386079610896,3.220703125,0.37703548296108974,1e-05
483,3.847872874300032,3.47265625,0.375216624300032,1e-05
484,4.146215407944742,3.7734375,0.37277790794474175,1e-05
485,3.2760682280451023,2.904296875,0.3717713530451024,1e-05
486,4.241251574318225,3.8671875,0.37406407431822525,1e-05
487,3.6800649816082824,3.302734375,0.3773306066082823,1e-05
488,3.962115844522914,3.583984375,0.37813146952291427,1e-05
489,3.4743683481644196,3.09765625,0.37671209816441975,1e-05
490,3.56848268619777,3.193359375,0.3751233111977703,1e-05
491,3.74587802929779,3.373046875,0.3728311542977896,1e-05
492,3.776908677899342,3.404296875,0.3726118028993421,1e-05
493,3.7435305663351457,3.369140625,0.37438994133514547,1e-05
494,3.7690321863039933,3.392578125,0.3764540613039933,1e-05
495,4.265259375560829,3.888671875,0.376587500560829,1e-05
496,4.074167034389119,3.69921875,0.3749482843891188,1e-05
497,3.9595630740759593,3.587890625,0.3716724490759594,1e-05
498,3.7498154849083156,3.37890625,0.37090923490831573,1e-05
499,3.755788114720636,3.3828125,0.372975614720636,1e-05
500,3.7277440008895493,3.3515625,0.37618150088954927,1e-05
